contig_1_pilon	CP094298.1	83.951	81	13	0	4893026	4893106	6054077	6054157	1.40e-10	78.7
contig_1_pilon	CP094298.1	86.111	72	10	0	4018287	4018358	6804841	6804912	1.40e-10	78.7
contig_1_pilon	CP094298.1	92.593	54	4	0	1266042	1266095	9105531	9105584	1.40e-10	78.7
contig_1_pilon	CP094298.1	92.593	54	2	2	1281719	1281771	233554	233502	5.02e-10	76.8
contig_1_pilon	CP094298.1	92.453	53	4	0	2033547	2033599	1596867	1596919	5.02e-10	76.8
contig_1_pilon	CP094298.1	91.071	56	5	0	1259259	1259314	1817794	1817739	5.02e-10	76.8
contig_1_pilon	CP094298.1	70.745	564	109	47	3051191	3051723	2350147	2349609	5.02e-10	76.8
contig_1_pilon	CP094298.1	76.023	171	27	12	6437152	6437315	2951817	2951654	5.02e-10	76.8
contig_1_pilon	CP094298.1	70.745	564	109	48	1285791	1286329	4159521	4158989	5.02e-10	76.8
contig_1_pilon	CP094298.1	77.206	136	27	4	4980148	4980281	6140286	6140419	5.02e-10	76.8
contig_1_pilon	CP094298.1	77.206	136	27	4	4979299	4979432	6141135	6141268	5.02e-10	76.8
contig_1_pilon	CP094298.1	75.449	167	35	6	1887838	1888001	7598311	7598148	5.02e-10	76.8
contig_1_pilon	CP094298.1	78.740	127	18	6	1756687	1756813	8977465	8977348	5.02e-10	76.8
contig_1_pilon	CP094298.1	95.745	47	2	0	1217478	1217524	9105582	9105536	5.02e-10	76.8
contig_1_pilon	CP094298.1	92.308	52	4	0	2985391	2985442	1171256	1171205	1.81e-09	75.0
contig_1_pilon	CP094298.1	81.000	100	13	6	5424051	5424147	2681368	2681464	1.81e-09	75.0
contig_1_pilon	CP094298.1	100.000	40	0	0	1845368	1845407	2909223	2909184	1.81e-09	75.0
contig_1_pilon	CP094298.1	85.135	74	10	1	3064796	3064869	3107289	3107361	1.81e-09	75.0
contig_1_pilon	CP094298.1	85.135	74	10	1	2043477	2043549	4172594	4172667	1.81e-09	75.0
contig_1_pilon	CP094298.1	100.000	40	0	0	3152071	3152110	4259905	4259866	1.81e-09	75.0
contig_1_pilon	CP094298.1	100.000	40	0	0	4983316	4983355	6144342	6144303	1.81e-09	75.0
contig_1_pilon	CP094298.1	81.000	100	13	6	1617553	1617649	6585039	6585135	1.81e-09	75.0
contig_1_pilon	CP094298.1	95.652	46	2	0	2466809	2466854	9336587	9336632	1.81e-09	75.0
contig_1_pilon	CP094298.1	95.556	45	2	0	1317428	1317472	2283484	2283440	6.50e-09	73.1
contig_1_pilon	CP094298.1	95.556	45	2	0	1219622	1219666	2381290	2381246	6.50e-09	73.1
contig_1_pilon	CP094298.1	95.556	45	2	0	1326554	1326598	2390330	2390374	6.50e-09	73.1
contig_1_pilon	CP094298.1	95.556	45	2	0	1326512	1326556	2390372	2390416	6.50e-09	73.1
contig_1_pilon	CP094298.1	80.392	102	14	6	5060233	5060331	2681467	2681369	6.50e-09	73.1
contig_1_pilon	CP094298.1	76.429	140	29	4	6397671	6397808	3211777	3211640	6.50e-09	73.1
contig_1_pilon	CP094298.1	86.567	67	7	2	2321684	2321749	3321552	3321487	6.50e-09	73.1
contig_1_pilon	CP094298.1	83.544	79	11	2	2257677	2257754	3385559	3385482	6.50e-09	73.1
contig_1_pilon	CP094298.1	89.474	57	6	0	1331100	1331156	3609521	3609465	6.50e-09	73.1
contig_1_pilon	CP094298.1	88.525	61	5	2	646514	646573	4155654	4155595	6.50e-09	73.1
contig_1_pilon	CP094298.1	80.392	102	14	6	1617554	1617652	6221318	6221220	6.50e-09	73.1
contig_1_pilon	CP094298.1	100.000	39	0	0	5217221	5217259	6377966	6378004	6.50e-09	73.1
contig_1_pilon	CP094298.1	100.000	39	0	0	5216976	5217014	6378211	6378249	6.50e-09	73.1
contig_1_pilon	CP094298.1	76.429	140	29	4	2147830	2147967	7558804	7558667	6.50e-09	73.1
contig_1_pilon	CP094298.1	88.525	61	5	2	3047797	3047856	8511023	8511082	6.50e-09	73.1
contig_1_pilon	CP094298.1	100.000	38	0	0	3155001	3155038	737169	737132	2.34e-08	71.3
contig_1_pilon	CP094298.1	100.000	38	0	0	344570	344607	871719	871682	2.34e-08	71.3
contig_1_pilon	CP094298.1	100.000	38	0	0	343170	343207	873119	873082	2.34e-08	71.3
contig_1_pilon	CP094298.1	92.000	50	4	0	3682106	3682155	992511	992560	2.34e-08	71.3
contig_1_pilon	CP094298.1	100.000	38	0	0	344570	344607	1472721	1472684	2.34e-08	71.3
contig_1_pilon	CP094298.1	100.000	38	0	0	343170	343207	1474121	1474084	2.34e-08	71.3
contig_1_pilon	CP094298.1	72.687	227	56	6	3075361	3075584	1598115	1598338	2.34e-08	71.3
contig_1_pilon	CP094298.1	97.561	41	1	0	1089786	1089826	2151548	2151588	2.34e-08	71.3
contig_1_pilon	CP094298.1	97.561	41	1	0	1087730	1087770	2153604	2153644	2.34e-08	71.3
contig_1_pilon	CP094298.1	95.455	44	2	0	1148521	1148564	2212309	2212352	2.34e-08	71.3
contig_1_pilon	CP094298.1	95.455	44	2	0	1148491	1148534	2212339	2212382	2.34e-08	71.3
contig_1_pilon	CP094298.1	79.412	102	19	2	5204150	5204250	2321679	2321579	2.34e-08	71.3
contig_1_pilon	CP094298.1	100.000	38	0	0	1467133	1467170	2530990	2530953	2.34e-08	71.3
contig_1_pilon	CP094298.1	100.000	38	0	0	208620	208657	4262828	4262791	2.34e-08	71.3
contig_1_pilon	CP094298.1	80.198	101	14	6	922632	922729	4339404	4339501	2.34e-08	71.3
contig_1_pilon	CP094298.1	79.048	105	20	2	922633	922736	4340257	4340360	2.34e-08	71.3
contig_1_pilon	CP094298.1	79.412	102	19	2	1257761	1257861	6365240	6365140	2.34e-08	71.3
contig_1_pilon	CP094298.1	79.048	105	20	2	3232459	3232562	8234967	8234864	2.34e-08	71.3
contig_1_pilon	CP094298.1	80.198	101	14	6	3231606	3231703	8234968	8234871	2.34e-08	71.3
contig_1_pilon	CP094298.1	78.261	115	19	6	3232443	3232554	140899	141010	8.40e-08	69.4
contig_1_pilon	CP094298.1	90.566	53	3	2	6112031	6112083	141783	141733	8.40e-08	69.4
contig_1_pilon	CP094298.1	81.395	86	14	2	3034450	3034534	369236	369152	8.40e-08	69.4
contig_1_pilon	CP094298.1	93.478	46	3	0	1971682	1971727	1488331	1488376	8.40e-08	69.4
contig_1_pilon	CP094298.1	75.439	171	27	10	1680074	1680241	2743733	2743891	8.40e-08	69.4
contig_1_pilon	CP094298.1	75.439	171	27	10	1679918	1680076	2743889	2744056	8.40e-08	69.4
contig_1_pilon	CP094298.1	80.435	92	16	2	4007479	4007569	4529621	4529531	8.40e-08	69.4
contig_1_pilon	CP094298.1	97.500	40	1	0	389836	389875	4781902	4781941	8.40e-08	69.4
contig_1_pilon	CP094298.1	80.435	92	16	2	3398796	3398886	5145038	5144948	8.40e-08	69.4
contig_1_pilon	CP094298.1	100.000	37	0	0	3651137	3651173	8767756	8767720	8.40e-08	69.4
contig_1_pilon	CP094298.1	74.468	188	34	8	1304428	1304611	9040690	9040867	8.40e-08	69.4
contig_1_pilon	CP094298.1	79.787	94	17	2	1268205	1268297	245805	245713	3.02e-07	67.6
contig_1_pilon	CP094298.1	90.196	51	5	0	1921956	1922006	1272462	1272512	3.02e-07	67.6
contig_1_pilon	CP094298.1	91.667	48	4	0	3044935	3044982	3097724	3097771	3.02e-07	67.6
contig_1_pilon	CP094298.1	91.667	48	4	0	2033912	2033959	4152733	4152780	3.02e-07	67.6
contig_1_pilon	CP094298.1	100.000	36	0	0	3165763	3165798	4273588	4273553	3.02e-07	67.6
contig_1_pilon	CP094298.1	100.000	36	0	0	6718482	6718517	7879511	7879476	3.02e-07	67.6
contig_1_pilon	CP094298.1	91.667	48	4	0	2307876	2307923	9043043	9042996	3.02e-07	67.6
contig_1_pilon	CP094298.1	90.000	50	5	0	188095	188144	9106	9155	1.09e-06	65.8
contig_1_pilon	CP094298.1	100.000	35	0	0	1500927	1500961	2527062	2527096	1.09e-06	65.8
contig_1_pilon	CP094298.1	100.000	35	0	0	1463242	1463276	2564747	2564781	1.09e-06	65.8
contig_1_pilon	CP094298.1	90.385	52	2	3	6737634	6737685	2820644	2820596	1.09e-06	65.8
contig_1_pilon	CP094298.1	77.193	114	24	2	5547545	5547657	4649818	4649930	1.09e-06	65.8
contig_1_pilon	CP094298.1	79.000	100	17	4	4672204	4672301	5652098	5652001	1.09e-06	65.8
contig_1_pilon	CP094298.1	78.641	103	18	4	4491010	4491110	5833292	5833192	1.09e-06	65.8
contig_1_pilon	CP094298.1	77.391	115	22	4	3519047	3519159	6708533	6708645	1.09e-06	65.8
contig_1_pilon	CP094298.1	90.385	52	2	3	1756780	1756828	7898679	7898628	1.09e-06	65.8
contig_1_pilon	CP094298.1	93.182	44	3	0	490063	490106	8629438	8629395	1.09e-06	65.8
contig_1_pilon	CP094298.1	93.182	44	3	0	528158	528201	8667533	8667490	1.09e-06	65.8
contig_1_pilon	CP094298.1	90.000	50	5	0	188095	188144	9358912	9358863	1.09e-06	65.8
contig_1_pilon	CP094298.1	100.000	34	0	0	3231607	3231640	140915	140948	3.91e-06	63.9
contig_1_pilon	CP094298.1	75.714	140	27	6	261292	261426	342294	342157	3.91e-06	63.9
contig_1_pilon	CP094298.1	93.023	43	3	0	3924999	3925041	653528	653486	3.91e-06	63.9
contig_1_pilon	CP094298.1	97.297	37	1	0	5140645	5140681	1050425	1050461	3.91e-06	63.9
contig_1_pilon	CP094298.1	85.714	63	6	3	399495	399556	1149575	1149635	3.91e-06	63.9
contig_1_pilon	CP094298.1	76.056	142	23	8	4412047	4412183	3055833	3055968	3.91e-06	63.9
contig_1_pilon	CP094298.1	74.850	167	28	9	2188153	2188312	3250751	3250910	3.91e-06	63.9
contig_1_pilon	CP094298.1	74.850	167	28	9	2186941	2187100	3251963	3252122	3.91e-06	63.9
contig_1_pilon	CP094298.1	100.000	34	0	0	3031903	3031936	3371701	3371734	3.91e-06	63.9
contig_1_pilon	CP094298.1	82.857	70	12	0	6155197	6155266	3666026	3665957	3.91e-06	63.9
contig_1_pilon	CP094298.1	100.000	34	0	0	5708669	5708702	4075488	4075455	3.91e-06	63.9
contig_1_pilon	CP094298.1	100.000	34	0	0	2307891	2307924	4139704	4139737	3.91e-06	63.9
contig_1_pilon	CP094298.1	100.000	34	0	0	3288068	3288101	4395896	4395863	3.91e-06	63.9
contig_1_pilon	CP094298.1	95.000	40	2	0	3718967	3719006	4849774	4849735	3.91e-06	63.9
contig_1_pilon	CP094298.1	88.462	52	6	0	124975	125026	5062510	5062459	3.91e-06	63.9
contig_1_pilon	CP094298.1	76.056	142	23	8	1992017	1992152	5573038	5573174	3.91e-06	63.9
contig_1_pilon	CP094298.1	100.000	34	0	0	5032977	5033010	6193997	6193964	3.91e-06	63.9
contig_1_pilon	CP094298.1	80.723	83	15	1	6743292	6743373	6211698	6211780	3.91e-06	63.9
contig_1_pilon	CP094298.1	100.000	34	0	0	2967648	2967681	6869675	6869642	3.91e-06	63.9
contig_1_pilon	CP094298.1	82.192	73	13	0	2558151	2558223	7316262	7316190	3.91e-06	63.9
contig_1_pilon	CP094298.1	80.723	83	15	1	5050711	5050793	7904286	7904367	3.91e-06	63.9
contig_1_pilon	CP094298.1	91.304	46	4	0	2620995	2621040	9336632	9336587	3.91e-06	63.9
contig_1_pilon	CP094298.1	88.462	52	4	2	1756760	1756810	44577	44627	1.41e-05	62.1
contig_1_pilon	CP094298.1	86.207	58	6	2	3125381	3125437	1187320	1187376	1.41e-05	62.1
contig_1_pilon	CP094298.1	95.000	40	1	1	2853854	2853892	2073805	2073766	1.41e-05	62.1
contig_1_pilon	CP094298.1	97.222	36	1	0	3050441	3050476	2387993	2387958	1.41e-05	62.1
contig_1_pilon	CP094298.1	87.273	55	5	2	701376	701429	2945163	2945216	1.41e-05	62.1
contig_1_pilon	CP094298.1	95.000	40	1	1	6986637	6986676	3961662	3961700	1.41e-05	62.1
contig_1_pilon	CP094298.1	97.222	36	1	0	1324140	1324175	4158274	4158239	1.41e-05	62.1
contig_1_pilon	CP094298.1	97.222	36	1	0	1881368	1881403	8456201	8456166	1.41e-05	62.1
contig_1_pilon	CP094298.1	100.000	32	0	0	796566	796597	230343	230374	5.06e-05	60.2
contig_1_pilon	CP094298.1	100.000	32	0	0	6963815	6963846	2096596	2096627	5.06e-05	60.2
contig_1_pilon	CP094298.1	100.000	32	0	0	6542655	6542686	2142887	2142918	5.06e-05	60.2
contig_1_pilon	CP094298.1	91.111	45	3	1	2612004	2612047	3307999	3308043	5.06e-05	60.2
contig_1_pilon	CP094298.1	91.111	45	3	1	2244189	2244233	3719810	3719853	5.06e-05	60.2
contig_1_pilon	CP094298.1	94.737	38	2	0	3088767	3088804	4196599	4196562	5.06e-05	60.2
contig_1_pilon	CP094298.1	100.000	32	0	0	3451393	3451424	4582159	4582128	5.06e-05	60.2
contig_1_pilon	CP094298.1	92.857	42	2	1	4811888	4811929	4911988	4912028	5.06e-05	60.2
contig_1_pilon	CP094298.1	100.000	32	0	0	4805175	4805206	5966195	5966164	5.06e-05	60.2
contig_1_pilon	CP094298.1	92.857	42	2	1	4954593	4954633	5972877	5972918	5.06e-05	60.2
contig_1_pilon	CP094298.1	92.857	42	2	1	4811888	4811929	6115581	6115621	5.06e-05	60.2
contig_1_pilon	CP094298.1	100.000	32	0	0	1079069	1079100	7703649	7703680	5.06e-05	60.2
contig_1_pilon	CP094298.1	86.207	58	4	4	6594357	6594411	7755382	7755326	5.06e-05	60.2
contig_1_pilon	CP094298.1	100.000	32	0	0	6686336	6686367	7847361	7847330	5.06e-05	60.2
contig_1_pilon	CP094298.1	100.000	32	0	0	837678	837709	8319889	8319920	5.06e-05	60.2
contig_1_pilon	CP094298.1	100.000	31	0	0	6737655	6737685	44627	44597	1.82e-04	58.4
contig_1_pilon	CP094298.1	86.792	53	5	2	4366598	4366649	4054027	4054078	1.82e-04	58.4
contig_1_pilon	CP094298.1	86.792	53	5	2	2946219	2946270	5527591	5527642	1.82e-04	58.4
contig_1_pilon	CP094298.1	90.698	43	4	0	4667714	4667756	5826762	5826804	1.82e-04	58.4
contig_1_pilon	CP094298.1	90.698	43	4	0	4665771	4665813	5828705	5828747	1.82e-04	58.4
contig_1_pilon	CP094298.1	94.444	36	2	0	3162976	3163011	1660043	1660008	6.54e-04	56.5
contig_1_pilon	CP094298.1	73.780	164	33	9	3062484	3062642	2335558	2335400	6.54e-04	56.5
contig_1_pilon	CP094298.1	100.000	30	0	0	1435581	1435610	2499429	2499400	6.54e-04	56.5
contig_1_pilon	CP094298.1	74.324	148	30	7	1271597	1271740	4170425	4170282	6.54e-04	56.5
contig_1_pilon	CP094298.1	100.000	30	0	0	4872601	4872630	4272391	4272362	6.54e-04	56.5
contig_1_pilon	CP094298.1	100.000	30	0	0	4649666	4649695	5810686	5810657	6.54e-04	56.5
contig_1_pilon	CP094298.1	100.000	30	0	0	3164572	3164601	6033619	6033590	6.54e-04	56.5
contig_1_pilon	CP094298.1	100.000	30	0	0	5714913	5714942	6841731	6841760	6.54e-04	56.5
contig_1_pilon	CP094298.1	100.000	30	0	0	5680758	5680787	6875886	6875915	6.54e-04	56.5
contig_1_pilon	CP094298.1	84.746	59	6	3	6157344	6157402	7097510	7097455	6.54e-04	56.5
contig_1_pilon	CP094298.1	83.871	62	7	3	5936483	5936541	7318398	7318337	6.54e-04	56.5
contig_1_pilon	CP094298.1	100.000	30	0	0	6226715	6226744	7387740	7387711	6.54e-04	56.5
contig_1_pilon	CP094298.1	96.970	33	1	0	3031906	3031938	9043025	9042993	6.54e-04	56.5
contig_1_pilon	CP094298.1	100.000	29	0	0	1268267	1268295	234544	234516	0.002	54.7
contig_1_pilon	CP094298.1	100.000	29	0	0	4093420	4093448	1040869	1040841	0.002	54.7
contig_1_pilon	CP094298.1	100.000	29	0	0	1313617	1313645	1598303	1598275	0.002	54.7
contig_1_pilon	CP094298.1	76.271	118	19	7	5424036	5424147	2988737	2988623	0.002	54.7
contig_1_pilon	CP094298.1	86.538	52	3	4	3014858	3014905	3413173	3413122	0.002	54.7
contig_1_pilon	CP094298.1	86.538	52	3	4	2349312	2349363	4122706	4122659	0.002	54.7
contig_1_pilon	CP094298.1	76.271	118	19	7	1924807	1924921	6585135	6585024	0.002	54.7
contig_1_pilon	CP094298.1	92.105	38	3	0	2999185	2999222	9033889	9033926	0.002	54.7
contig_1_pilon	CP094298.1	100.000	29	0	0	1268267	1268295	9104618	9104646	0.002	54.7
contig_1_pilon	CP094298.1	100.000	28	0	0	1470594	1470621	584282	584255	0.008	52.8
contig_1_pilon	CP094298.1	96.774	31	1	0	3068325	3068355	993864	993834	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	3077583	3077610	993864	993837	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	1304588	1304615	2330562	2330589	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	1266744	1266771	2368406	2368433	0.008	52.8
contig_1_pilon	CP094298.1	85.714	49	7	0	55744	55792	2534441	2534393	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	4427829	4427856	3371394	3371367	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	5443978	5444005	3625055	3625028	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	1119215	1119242	3989665	3989638	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	2307557	2307584	5588847	5588820	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	2517222	2517249	6604993	6604966	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	425649	425676	8035283	8035256	0.008	52.8
contig_1_pilon	CP094298.1	100.000	28	0	0	6874281	6874308	8731920	8731947	0.008	52.8
contig_1_pilon	CP094298.1	91.892	37	3	0	2999186	2999222	9026166	9026202	0.008	52.8
contig_1_pilon	CP094299.1	86.608	2158	221	42	340128	342274	180096	177996	0.0	2322
contig_1_pilon	CP094299.1	99.648	1137	3	1	2204088	2205223	168512	167376	0.0	2076
contig_1_pilon	CP094299.1	99.377	1124	7	0	2204100	2205223	197325	198448	0.0	2037
contig_1_pilon	CP094299.1	99.881	843	1	0	295398	296240	261654	262496	0.0	1552
contig_1_pilon	CP094299.1	99.881	843	1	0	342329	343171	261654	262496	0.0	1552
contig_1_pilon	CP094299.1	86.255	793	107	2	344669	345460	177988	177197	0.0	859
contig_1_pilon	CP094299.1	80.899	623	115	4	343233	343854	28001	28620	5.44e-134	488
contig_1_pilon	CP094299.1	88.503	374	33	9	6112472	6112843	248547	248182	1.19e-120	444
contig_1_pilon	CP094299.1	75.352	994	205	29	6943929	6944890	140374	141359	4.30e-120	442
contig_1_pilon	CP094299.1	73.208	1116	250	40	3554893	3555982	227068	228160	4.45e-95	359
contig_1_pilon	CP094299.1	77.000	500	78	18	334535	335021	180287	179812	7.77e-63	252
contig_1_pilon	CP094299.1	72.662	695	146	39	161779	162451	56846	57518	1.72e-44	191
contig_1_pilon	CP094299.1	73.994	323	68	16	252737	253053	192541	192853	2.96e-22	117
contig_1_pilon	CP094299.1	84.694	98	12	3	3047994	3048089	217512	217416	1.39e-15	95.3
contig_1_pilon	CP094299.1	80.198	101	13	3	335538	335633	171884	171982	8.40e-08	69.4
contig_1_pilon	CP094299.1	90.909	44	4	0	188095	188138	287359	287316	5.06e-05	60.2
contig_2_pilon	CP094299.1	99.970	168549	15	18	1840	170387	168515	1	0.0	3.109e+05
contig_2_pilon	CP094299.1	99.866	2979	4	0	1	2979	195470	198448	0.0	5480
contig_2_pilon	CP094299.1	91.540	461	39	0	90784	91244	46662	46202	4.47e-180	636
contig_2_pilon	CP094299.1	91.540	461	39	0	123693	124153	79571	79111	4.47e-180	636
contig_2_pilon	CP094299.1	89.441	322	31	2	87959	88280	55431	55113	4.94e-110	403
contig_2_pilon	CP094299.1	89.441	322	31	2	114924	115242	82396	82075	4.94e-110	403
contig_2_pilon	CP094299.1	81.614	446	56	14	169946	170387	292155	292578	8.44e-93	346
contig_2_pilon	CP094299.1	89.868	227	22	1	29002	29228	241898	241673	4.01e-76	291
contig_2_pilon	CP094299.1	88.732	213	23	1	103115	103327	232752	232541	1.13e-66	259
contig_2_pilon	CP094299.1	82.937	252	34	8	168006	168251	289233	289481	1.92e-54	219
contig_2_pilon	CP094299.1	98.000	50	1	0	141113	141162	27923	27972	5.65e-15	87.9
contig_2_pilon	CP094299.1	98.000	50	1	0	142383	142432	29193	29242	5.65e-15	87.9
contig_2_pilon	CP094299.1	95.833	48	2	0	29388	29435	241507	241460	3.40e-12	78.7
contig_2_pilon	CP094299.1	95.745	47	2	0	159983	160029	286580	286626	1.22e-11	76.8
contig_2_pilon	CP094299.1	97.727	44	0	1	3680	3723	174205	174247	4.40e-11	75.0
contig_2_pilon	CP094299.1	93.023	43	3	0	113688	113730	48939	48897	9.52e-08	63.9
contig_2_pilon	CP094299.1	93.023	43	3	0	121416	121458	56667	56625	9.52e-08	63.9
contig_2_pilon	CP094298.1	99.733	1124	3	0	1856	2979	3267910	3269033	0.0	2060
contig_2_pilon	CP094298.1	88.875	1609	174	4	142484	144089	26242	24636	0.0	1975
contig_2_pilon	CP094298.1	92.070	681	49	4	102702	103378	9298814	9299493	0.0	953
contig_2_pilon	CP094298.1	92.283	635	48	1	126220	126854	320171	319538	0.0	900
contig_2_pilon	CP094298.1	91.162	611	51	3	101654	102262	327548	326939	0.0	826
contig_2_pilon	CP094298.1	91.874	443	35	1	113187	113629	5449	5008	1.62e-174	617
contig_2_pilon	CP094298.1	91.874	443	35	1	113187	113629	9362569	9363010	1.62e-174	617
contig_2_pilon	CP094298.1	80.899	623	115	4	141735	142354	872366	871745	1.33e-135	488
contig_2_pilon	CP094298.1	80.899	623	115	4	141735	142354	1473368	1472747	1.33e-135	488
contig_2_pilon	CP094298.1	75.377	995	203	31	28996	29981	8105865	8104904	1.05e-121	442
contig_2_pilon	CP094298.1	83.673	441	57	9	169950	170387	429	1	1.78e-109	401
contig_2_pilon	CP094298.1	83.559	444	58	9	169947	170387	9367586	9368017	1.78e-109	401
contig_2_pilon	CP094298.1	79.346	489	92	8	19428	19912	35729	35246	1.83e-89	335
contig_2_pilon	CP094298.1	88.444	225	23	1	123676	123900	9311851	9312072	1.88e-69	268
contig_2_pilon	CP094298.1	72.622	694	148	38	112837	113509	690962	690290	4.19e-46	191
contig_2_pilon	CP094298.1	83.654	104	16	1	133148	133250	894603	894706	9.39e-18	97.1
contig_3_pilon	CP094298.1	99.997	551071	10	5	65	551130	2	551072	0.0	1.018e+06
contig_3_pilon	CP094298.1	99.798	11378	22	1	65	11441	9368016	9356639	0.0	20883
contig_3_pilon	CP094298.1	84.901	4742	623	78	455282	459985	448753	453439	0.0	4704
contig_3_pilon	CP094298.1	84.907	4744	619	78	448814	453500	455221	459924	0.0	4704
contig_3_pilon	CP094298.1	83.051	5074	712	109	429227	434217	424036	429044	0.0	4470
contig_3_pilon	CP094298.1	83.054	5075	710	109	424097	429105	429166	434156	0.0	4470
contig_3_pilon	CP094298.1	99.455	1834	7	3	407687	409518	3425547	3423715	0.0	3328
contig_3_pilon	CP094298.1	99.561	1824	4	4	407698	409518	1023874	1022052	0.0	3321
contig_3_pilon	CP094298.1	99.397	1824	8	3	407698	409518	5710780	5708957	0.0	3304
contig_3_pilon	CP094298.1	95.180	1639	60	7	323560	325180	9289960	9288323	0.0	2571
contig_3_pilon	CP094298.1	80.461	2605	420	66	468133	470685	458690	461257	0.0	1908
contig_3_pilon	CP094298.1	80.461	2605	420	66	458751	461318	468072	470624	0.0	1908
contig_3_pilon	CP094298.1	77.781	3137	549	122	237342	240387	234107	237186	0.0	1796
contig_3_pilon	CP094298.1	77.781	3137	549	122	234169	237248	237280	240325	0.0	1796
contig_3_pilon	CP094298.1	77.017	2863	528	94	458518	461318	445897	448691	0.0	1522
contig_3_pilon	CP094298.1	77.017	2863	528	94	445958	448752	458457	461257	0.0	1522
contig_3_pilon	CP094298.1	76.559	2982	575	91	435029	437960	429808	432715	0.0	1520
contig_3_pilon	CP094298.1	76.551	2981	577	89	429869	432776	434968	437899	0.0	1520
contig_3_pilon	CP094298.1	87.008	1347	163	12	406321	407661	1749288	1750628	0.0	1507
contig_3_pilon	CP094298.1	76.776	2885	541	92	468142	470960	446139	448960	0.0	1496
contig_3_pilon	CP094298.1	76.776	2885	541	93	446200	449021	468081	470899	0.0	1496
contig_3_pilon	CP094298.1	91.176	1054	93	0	114347	115400	112747	113800	0.0	1432
contig_3_pilon	CP094298.1	91.176	1054	93	0	112809	113862	114285	115338	0.0	1432
contig_3_pilon	CP094298.1	84.582	1401	191	21	432854	434239	422522	423912	0.0	1367
contig_3_pilon	CP094298.1	84.571	1400	193	19	422583	423973	432793	434178	0.0	1367
contig_3_pilon	CP094298.1	74.259	3609	753	125	482089	485618	430303	433814	0.0	1356
contig_3_pilon	CP094298.1	74.266	3610	751	128	430364	433875	482028	485557	0.0	1356
contig_3_pilon	CP094298.1	79.404	1845	364	16	122899	124735	2574845	2573009	0.0	1288
contig_3_pilon	CP094298.1	75.328	2898	592	105	478513	481341	473859	476702	0.0	1277
contig_3_pilon	CP094298.1	75.328	2898	592	103	473920	476763	478452	481280	0.0	1277
contig_3_pilon	CP094298.1	72.705	4466	931	227	471267	475609	462152	466452	0.0	1229
contig_3_pilon	CP094298.1	72.717	4468	927	232	462213	466513	471206	475548	0.0	1229
contig_3_pilon	CP094298.1	97.714	700	13	3	13369	14066	9350084	9349386	0.0	1201
contig_3_pilon	CP094298.1	76.282	2399	469	77	483225	485585	426333	428669	0.0	1186
contig_3_pilon	CP094298.1	76.292	2400	467	79	426394	428730	483164	485524	0.0	1186
contig_3_pilon	CP094298.1	74.893	2804	565	126	481790	484513	472519	475263	0.0	1149
